t,payload.p_x,payload.p_y,payload.p_z,payload.q_w,payload.q_x,payload.q_y,payload.q_z,payload.v_x,payload.v_y,payload.v_z,payload.w_x,payload.w_y,payload.w_z,payload.F_x,payload.F_y,payload.F_z,payload.T_x,payload.T_y,payload.T_z,canopy.p_x,canopy.p_y,canopy.p_z,canopy.q_w,canopy.q_x,canopy.q_y,canopy.q_z,canopy.v_x,canopy.v_y,canopy.v_z,canopy.w_x,canopy.w_y,canopy.w_z,canopy.F_x,canopy.F_y,canopy.F_z,canopy.T_x,canopy.T_y,canopy.T_z
17.51999999999994,0.0,0.0,51.9905665926339,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374196951,0.0,0.0,0.0,0.0,0.0,-97.39789264413534,0.0,0.0,0.0,0.0,0.0,56.9905665926341,1.0,0.0,0.0,0.0,0.0,0.0,-5.0471063741976065,0.0,0.0,0.0,0.0,0.0,97.39789264414131,0.0,0.0,0.0
17.52999999999994,0.0,0.0,51.94009552889193,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374196946,0.0,0.0,0.0,0.0,0.0,-97.39789264413534,0.0,0.0,0.0,0.0,0.0,56.94009552889213,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197604,0.0,0.0,0.0,0.0,0.0,97.3978926441412,0.0,0.0,0.0
17.539999999999942,0.0,0.0,51.889624465149964,1.0,0.0,0.0,0.0,0.0,0.0,-5.04710637419694,0.0,0.0,0.0,0.0,0.0,-97.39789264413534,0.0,0.0,0.0,0.0,0.0,56.889624465150156,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197601,0.0,0.0,0.0,0.0,0.0,97.39789264414107,0.0,0.0,0.0
17.549999999999944,0.0,0.0,51.839153401408,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374196935,0.0,0.0,0.0,0.0,0.0,-97.39789264413535,0.0,0.0,0.0,0.0,0.0,56.83915340140818,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197598,0.0,0.0,0.0,0.0,0.0,97.39789264414095,0.0,0.0,0.0
17.559999999999945,0.0,0.0,51.78868233766603,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374196931,0.0,0.0,0.0,0.0,0.0,-97.39789264413535,0.0,0.0,0.0,0.0,0.0,56.78868233766621,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197594,0.0,0.0,0.0,0.0,0.0,97.39789264414078,0.0,0.0,0.0
17.569999999999947,0.0,0.0,51.738211273924065,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374196926,0.0,0.0,0.0,0.0,0.0,-97.39789264413535,0.0,0.0,0.0,0.0,0.0,56.738211273924236,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197591,0.0,0.0,0.0,0.0,0.0,97.39789264414063,0.0,0.0,0.0
17.57999999999995,0.0,0.0,51.6877402101821,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374196922,0.0,0.0,0.0,0.0,0.0,-97.39789264413535,0.0,0.0,0.0,0.0,0.0,56.68774021018226,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197587,0.0,0.0,0.0,0.0,0.0,97.39789264414046,0.0,0.0,0.0
17.58999999999995,0.0,0.0,51.63726914644013,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374196917,0.0,0.0,0.0,0.0,0.0,-97.39789264413535,0.0,0.0,0.0,0.0,0.0,56.63726914644029,1.0,0.0,0.0,0.0,0.0,0.0,-5.0471063741975835,0.0,0.0,0.0,0.0,0.0,97.39789264414027,0.0,0.0,0.0
17.59999999999995,0.0,0.0,51.58679808269817,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374196914,0.0,0.0,0.0,0.0,0.0,-97.39789264413535,0.0,0.0,0.0,0.0,0.0,56.586798082698316,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197579,0.0,0.0,0.0,0.0,0.0,97.39789264414013,0.0,0.0,0.0
17.609999999999953,0.0,0.0,51.5363270189562,1.0,0.0,0.0,0.0,0.0,0.0,-5.04710637419691,0.0,0.0,0.0,0.0,0.0,-97.39789264413535,0.0,0.0,0.0,0.0,0.0,56.53632701895634,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197575,0.0,0.0,0.0,0.0,0.0,97.39789264413992,0.0,0.0,0.0
17.619999999999955,0.0,0.0,51.485855955214234,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374196907,0.0,0.0,0.0,0.0,0.0,-97.39789264413535,0.0,0.0,0.0,0.0,0.0,56.48585595521437,1.0,0.0,0.0,0.0,0.0,0.0,-5.04710637419757,0.0,0.0,0.0,0.0,0.0,97.3978926441397,0.0,0.0,0.0
17.629999999999956,0.0,0.0,51.43538489147227,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374196903,0.0,0.0,0.0,0.0,0.0,-97.39789264413535,0.0,0.0,0.0,0.0,0.0,56.435384891472395,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197566,0.0,0.0,0.0,0.0,0.0,97.3978926441395,0.0,0.0,0.0
17.639999999999958,0.0,0.0,51.3849138277303,1.0,0.0,0.0,0.0,0.0,0.0,-5.0471063741969004,0.0,0.0,0.0,0.0,0.0,-97.39789264413535,0.0,0.0,0.0,0.0,0.0,56.38491382773042,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197561,0.0,0.0,0.0,0.0,0.0,97.3978926441393,0.0,0.0,0.0
17.64999999999996,0.0,0.0,51.334442763988335,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374196898,0.0,0.0,0.0,0.0,0.0,-97.39789264413535,0.0,0.0,0.0,0.0,0.0,56.33444276398845,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197557,0.0,0.0,0.0,0.0,0.0,97.39789264413909,0.0,0.0,0.0
17.65999999999996,0.0,0.0,51.28397170024637,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374196895,0.0,0.0,0.0,0.0,0.0,-97.39789264413535,0.0,0.0,0.0,0.0,0.0,56.283971700246475,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197552,0.0,0.0,0.0,0.0,0.0,97.39789264413888,0.0,0.0,0.0
17.669999999999963,0.0,0.0,51.2335006365044,1.0,0.0,0.0,0.0,0.0,0.0,-5.0471063741968925,0.0,0.0,0.0,0.0,0.0,-97.39789264413535,0.0,0.0,0.0,0.0,0.0,56.2335006365045,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197547,0.0,0.0,0.0,0.0,0.0,97.39789264413868,0.0,0.0,0.0
17.679999999999964,0.0,0.0,51.183029572762436,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374196891,0.0,0.0,0.0,0.0,0.0,-97.39789264413535,0.0,0.0,0.0,0.0,0.0,56.18302957276253,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197542,0.0,0.0,0.0,0.0,0.0,97.39789264413844,0.0,0.0,0.0
17.689999999999966,0.0,0.0,51.13255850902047,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374196889,0.0,0.0,0.0,0.0,0.0,-97.39789264413535,0.0,0.0,0.0,0.0,0.0,56.132558509020555,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197536,0.0,0.0,0.0,0.0,0.0,97.39789264413818,0.0,0.0,0.0
17.699999999999967,0.0,0.0,51.0820874452785,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374196887,0.0,0.0,0.0,0.0,0.0,-97.39789264413537,0.0,0.0,0.0,0.0,0.0,56.08208744527858,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197531,0.0,0.0,0.0,0.0,0.0,97.39789264413794,0.0,0.0,0.0
17.70999999999997,0.0,0.0,51.03161638153654,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374196886,0.0,0.0,0.0,0.0,0.0,-97.39789264413537,0.0,0.0,0.0,0.0,0.0,56.03161638153661,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197526,0.0,0.0,0.0,0.0,0.0,97.39789264413768,0.0,0.0,0.0
17.71999999999997,0.0,0.0,50.98114531779457,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374196885,0.0,0.0,0.0,0.0,0.0,-97.39789264413537,0.0,0.0,0.0,0.0,0.0,55.981145317794635,1.0,0.0,0.0,0.0,0.0,0.0,-5.04710637419752,0.0,0.0,0.0,0.0,0.0,97.39789264413744,0.0,0.0,0.0
17.729999999999972,0.0,0.0,50.930674254052605,1.0,0.0,0.0,0.0,0.0,0.0,-5.0471063741968845,0.0,0.0,0.0,0.0,0.0,-97.39789264413537,0.0,0.0,0.0,0.0,0.0,55.93067425405266,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197515,0.0,0.0,0.0,0.0,0.0,97.39789264413719,0.0,0.0,0.0
17.739999999999974,0.0,0.0,50.88020319031064,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374196884,0.0,0.0,0.0,0.0,0.0,-97.39789264413537,0.0,0.0,0.0,0.0,0.0,55.88020319031069,1.0,0.0,0.0,0.0,0.0,0.0,-5.04710637419751,0.0,0.0,0.0,0.0,0.0,97.39789264413695,0.0,0.0,0.0
17.749999999999975,0.0,0.0,50.82973212656867,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374196884,0.0,0.0,0.0,0.0,0.0,-97.39789264413537,0.0,0.0,0.0,0.0,0.0,55.829732126568715,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197504,0.0,0.0,0.0,0.0,0.0,97.39789264413669,0.0,0.0,0.0
17.759999999999977,0.0,0.0,50.779261062826706,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374196884,0.0,0.0,0.0,0.0,0.0,-97.39789264413537,0.0,0.0,0.0,0.0,0.0,55.77926106282674,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197499,0.0,0.0,0.0,0.0,0.0,97.39789264413646,0.0,0.0,0.0
17.76999999999998,0.0,0.0,50.72878999908474,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374196884,0.0,0.0,0.0,0.0,0.0,-97.39789264413537,0.0,0.0,0.0,0.0,0.0,55.72878999908477,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197494,0.0,0.0,0.0,0.0,0.0,97.3978926441362,0.0,0.0,0.0
17.77999999999998,0.0,0.0,50.67831893534277,1.0,0.0,0.0,0.0,0.0,0.0,-5.0471063741968845,0.0,0.0,0.0,0.0,0.0,-97.39789264413537,0.0,0.0,0.0,0.0,0.0,55.678318935342794,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197488,0.0,0.0,0.0,0.0,0.0,97.39789264413596,0.0,0.0,0.0
17.78999999999998,0.0,0.0,50.62784787160081,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374196885,0.0,0.0,0.0,0.0,0.0,-97.39789264413537,0.0,0.0,0.0,0.0,0.0,55.62784787160082,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197483,0.0,0.0,0.0,0.0,0.0,97.39789264413571,0.0,0.0,0.0
17.799999999999983,0.0,0.0,50.57737680785884,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374196886,0.0,0.0,0.0,0.0,0.0,-97.39789264413537,0.0,0.0,0.0,0.0,0.0,55.57737680785885,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197478,0.0,0.0,0.0,0.0,0.0,97.39789264413547,0.0,0.0,0.0
17.809999999999985,0.0,0.0,50.526905744116874,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374196887,0.0,0.0,0.0,0.0,0.0,-97.39789264413537,0.0,0.0,0.0,0.0,0.0,55.526905744116874,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197472,0.0,0.0,0.0,0.0,0.0,97.39789264413521,0.0,0.0,0.0
17.819999999999986,0.0,0.0,50.47643468037491,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374196889,0.0,0.0,0.0,0.0,0.0,-97.39789264413537,0.0,0.0,0.0,0.0,0.0,55.4764346803749,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197467,0.0,0.0,0.0,0.0,0.0,97.39789264413497,0.0,0.0,0.0
17.829999999999988,0.0,0.0,50.42596361663294,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374196891,0.0,0.0,0.0,0.0,0.0,-97.39789264413537,0.0,0.0,0.0,0.0,0.0,55.42596361663293,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197462,0.0,0.0,0.0,0.0,0.0,97.39789264413471,0.0,0.0,0.0
17.83999999999999,0.0,0.0,50.375492552890975,1.0,0.0,0.0,0.0,0.0,0.0,-5.0471063741968925,0.0,0.0,0.0,0.0,0.0,-97.39789264413535,0.0,0.0,0.0,0.0,0.0,55.375492552890954,1.0,0.0,0.0,0.0,0.0,0.0,-5.0471063741974564,0.0,0.0,0.0,0.0,0.0,97.39789264413447,0.0,0.0,0.0
17.84999999999999,0.0,0.0,50.32502148914901,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374196895,0.0,0.0,0.0,0.0,0.0,-97.39789264413535,0.0,0.0,0.0,0.0,0.0,55.32502148914898,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197451,0.0,0.0,0.0,0.0,0.0,97.39789264413423,0.0,0.0,0.0
17.859999999999992,0.0,0.0,50.27455042540704,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374196898,0.0,0.0,0.0,0.0,0.0,-97.39789264413535,0.0,0.0,0.0,0.0,0.0,55.27455042540701,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197446,0.0,0.0,0.0,0.0,0.0,97.39789264413399,0.0,0.0,0.0
17.869999999999994,0.0,0.0,50.224079361665076,1.0,0.0,0.0,0.0,0.0,0.0,-5.0471063741969004,0.0,0.0,0.0,0.0,0.0,-97.39789264413535,0.0,0.0,0.0,0.0,0.0,55.224079361665034,1.0,0.0,0.0,0.0,0.0,0.0,-5.0471063741974405,0.0,0.0,0.0,0.0,0.0,97.39789264413373,0.0,0.0,0.0
17.879999999999995,0.0,0.0,50.17360829792311,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374196903,0.0,0.0,0.0,0.0,0.0,-97.39789264413535,0.0,0.0,0.0,0.0,0.0,55.17360829792306,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197435,0.0,0.0,0.0,0.0,0.0,97.39789264413349,0.0,0.0,0.0
17.889999999999997,0.0,0.0,50.123137234181144,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374196907,0.0,0.0,0.0,0.0,0.0,-97.39789264413535,0.0,0.0,0.0,0.0,0.0,55.12313723418109,1.0,0.0,0.0,0.0,0.0,0.0,-5.04710637419743,0.0,0.0,0.0,0.0,0.0,97.39789264413324,0.0,0.0,0.0
17.9,0.0,0.0,50.07266617043918,1.0,0.0,0.0,0.0,0.0,0.0,-5.04710637419691,0.0,0.0,0.0,0.0,0.0,-97.39789264413535,0.0,0.0,0.0,0.0,0.0,55.07266617043911,1.0,0.0,0.0,0.0,0.0,0.0,-5.0471063741974245,0.0,0.0,0.0,0.0,0.0,97.397892644133,0.0,0.0,0.0
17.91,0.0,0.0,50.02219510669721,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374196914,0.0,0.0,0.0,0.0,0.0,-97.39789264413535,0.0,0.0,0.0,0.0,0.0,55.02219510669714,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197419,0.0,0.0,0.0,0.0,0.0,97.39789264413274,0.0,0.0,0.0
17.92,0.0,0.0,49.971724042955245,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374196917,0.0,0.0,0.0,0.0,0.0,-97.39789264413535,0.0,0.0,0.0,0.0,0.0,54.97172404295517,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197414,0.0,0.0,0.0,0.0,0.0,97.3978926441325,0.0,0.0,0.0
17.930000000000003,0.0,0.0,49.92125297921328,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374196922,0.0,0.0,0.0,0.0,0.0,-97.39789264413535,0.0,0.0,0.0,0.0,0.0,54.92125297921319,1.0,0.0,0.0,0.0,0.0,0.0,-5.0471063741974085,0.0,0.0,0.0,0.0,0.0,97.39789264413224,0.0,0.0,0.0
17.940000000000005,0.0,0.0,49.87078191547131,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374196926,0.0,0.0,0.0,0.0,0.0,-97.39789264413535,0.0,0.0,0.0,0.0,0.0,54.87078191547122,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197403,0.0,0.0,0.0,0.0,0.0,97.39789264413201,0.0,0.0,0.0
17.950000000000006,0.0,0.0,49.820310851729346,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374196931,0.0,0.0,0.0,0.0,0.0,-97.39789264413535,0.0,0.0,0.0,0.0,0.0,54.820310851729246,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197398,0.0,0.0,0.0,0.0,0.0,97.39789264413176,0.0,0.0,0.0
17.960000000000008,0.0,0.0,49.76983978798738,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374196936,0.0,0.0,0.0,0.0,0.0,-97.39789264413535,0.0,0.0,0.0,0.0,0.0,54.76983978798727,1.0,0.0,0.0,0.0,0.0,0.0,-5.0471063741973925,0.0,0.0,0.0,0.0,0.0,97.39789264413152,0.0,0.0,0.0
17.97000000000001,0.0,0.0,49.71936872424541,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374196941,0.0,0.0,0.0,0.0,0.0,-97.39789264413535,0.0,0.0,0.0,0.0,0.0,54.7193687242453,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197387,0.0,0.0,0.0,0.0,0.0,97.39789264413126,0.0,0.0,0.0
17.98000000000001,0.0,0.0,49.66889766050345,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374196947,0.0,0.0,0.0,0.0,0.0,-97.39789264413534,0.0,0.0,0.0,0.0,0.0,54.668897660503326,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197382,0.0,0.0,0.0,0.0,0.0,97.39789264413102,0.0,0.0,0.0
17.990000000000013,0.0,0.0,49.61842659676148,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374196952,0.0,0.0,0.0,0.0,0.0,-97.39789264413534,0.0,0.0,0.0,0.0,0.0,54.61842659676135,1.0,0.0,0.0,0.0,0.0,0.0,-5.0471063741973765,0.0,0.0,0.0,0.0,0.0,97.39789264413076,0.0,0.0,0.0
18.000000000000014,0.0,0.0,49.567955533019514,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374196958,0.0,0.0,0.0,0.0,0.0,-97.39789264413534,0.0,0.0,0.0,0.0,0.0,54.56795553301938,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197371,0.0,0.0,0.0,0.0,0.0,97.39789264413052,0.0,0.0,0.0
18.010000000000016,0.0,0.0,49.51748446927755,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374196964,0.0,0.0,0.0,0.0,0.0,-97.39789264413534,0.0,0.0,0.0,0.0,0.0,54.517484469277406,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197366,0.0,0.0,0.0,0.0,0.0,97.39789264413027,0.0,0.0,0.0
18.020000000000017,0.0,0.0,49.46701340553558,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374196971,0.0,0.0,0.0,0.0,0.0,-97.39789264413534,0.0,0.0,0.0,0.0,0.0,54.46701340553543,1.0,0.0,0.0,0.0,0.0,0.0,-5.0471063741973605,0.0,0.0,0.0,0.0,0.0,97.39789264413002,0.0,0.0,0.0
18.03000000000002,0.0,0.0,49.416542341793615,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374196977,0.0,0.0,0.0,0.0,0.0,-97.39789264413534,0.0,0.0,0.0,0.0,0.0,54.41654234179346,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197355,0.0,0.0,0.0,0.0,0.0,97.3978926441298,0.0,0.0,0.0
18.04000000000002,0.0,0.0,49.36607127805165,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374196984,0.0,0.0,0.0,0.0,0.0,-97.39789264413534,0.0,0.0,0.0,0.0,0.0,54.366071278051486,1.0,0.0,0.0,0.0,0.0,0.0,-5.04710637419735,0.0,0.0,0.0,0.0,0.0,97.39789264412954,0.0,0.0,0.0
18.050000000000022,0.0,0.0,49.315600214309676,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374196991,0.0,0.0,0.0,0.0,0.0,-97.39789264413534,0.0,0.0,0.0,0.0,0.0,54.31560021430951,1.0,0.0,0.0,0.0,0.0,0.0,-5.0471063741973445,0.0,0.0,0.0,0.0,0.0,97.39789264412929,0.0,0.0,0.0
18.060000000000024,0.0,0.0,49.2651291505677,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374196998,0.0,0.0,0.0,0.0,0.0,-97.39789264413534,0.0,0.0,0.0,0.0,0.0,54.26512915056754,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197339,0.0,0.0,0.0,0.0,0.0,97.39789264412904,0.0,0.0,0.0
18.070000000000025,0.0,0.0,49.21465808682573,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197005,0.0,0.0,0.0,0.0,0.0,-97.39789264413533,0.0,0.0,0.0,0.0,0.0,54.214658086825565,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197335,0.0,0.0,0.0,0.0,0.0,97.39789264412879,0.0,0.0,0.0
18.080000000000027,0.0,0.0,49.164187023083755,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197013,0.0,0.0,0.0,0.0,0.0,-97.39789264413533,0.0,0.0,0.0,0.0,0.0,54.16418702308359,1.0,0.0,0.0,0.0,0.0,0.0,-5.04710637419733,0.0,0.0,0.0,0.0,0.0,97.39789264412859,0.0,0.0,0.0
18.09000000000003,0.0,0.0,49.11371595934178,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197021,0.0,0.0,0.0,0.0,0.0,-97.39789264413533,0.0,0.0,0.0,0.0,0.0,54.11371595934162,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197326,0.0,0.0,0.0,0.0,0.0,97.39789264412838,0.0,0.0,0.0
18.10000000000003,0.0,0.0,49.06324489559981,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197029,0.0,0.0,0.0,0.0,0.0,-97.39789264413533,0.0,0.0,0.0,0.0,0.0,54.063244895599645,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197322,0.0,0.0,0.0,0.0,0.0,97.39789264412818,0.0,0.0,0.0
18.11000000000003,0.0,0.0,49.012773831857835,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197037,0.0,0.0,0.0,0.0,0.0,-97.39789264413533,0.0,0.0,0.0,0.0,0.0,54.01277383185767,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197319,0.0,0.0,0.0,0.0,0.0,97.397892644128,0.0,0.0,0.0
18.120000000000033,0.0,0.0,48.96230276811586,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197045,0.0,0.0,0.0,0.0,0.0,-97.39789264413533,0.0,0.0,0.0,0.0,0.0,53.9623027681157,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197315,0.0,0.0,0.0,0.0,0.0,97.39789264412785,0.0,0.0,0.0
18.130000000000035,0.0,0.0,48.91183170437389,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197053,0.0,0.0,0.0,0.0,0.0,-97.39789264413531,0.0,0.0,0.0,0.0,0.0,53.911831704373725,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197312,0.0,0.0,0.0,0.0,0.0,97.39789264412768,0.0,0.0,0.0
18.140000000000036,0.0,0.0,48.861360640631915,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197061,0.0,0.0,0.0,0.0,0.0,-97.39789264413531,0.0,0.0,0.0,0.0,0.0,53.86136064063175,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197309,0.0,0.0,0.0,0.0,0.0,97.39789264412751,0.0,0.0,0.0
18.150000000000038,0.0,0.0,48.81088957688994,1.0,0.0,0.0,0.0,0.0,0.0,-5.04710637419707,0.0,0.0,0.0,0.0,0.0,-97.39789264413531,0.0,0.0,0.0,0.0,0.0,53.81088957688978,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197306,0.0,0.0,0.0,0.0,0.0,97.3978926441274,0.0,0.0,0.0
18.16000000000004,0.0,0.0,48.76041851314797,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197079,0.0,0.0,0.0,0.0,0.0,-97.39789264413531,0.0,0.0,0.0,0.0,0.0,53.760418513147805,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197304,0.0,0.0,0.0,0.0,0.0,97.39789264412727,0.0,0.0,0.0
18.17000000000004,0.0,0.0,48.709947449405995,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197088,0.0,0.0,0.0,0.0,0.0,-97.39789264413531,0.0,0.0,0.0,0.0,0.0,53.70994744940583,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197301,0.0,0.0,0.0,0.0,0.0,97.39789264412714,0.0,0.0,0.0
18.180000000000042,0.0,0.0,48.65947638566402,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197097,0.0,0.0,0.0,0.0,0.0,-97.39789264413531,0.0,0.0,0.0,0.0,0.0,53.65947638566386,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197299,0.0,0.0,0.0,0.0,0.0,97.39789264412703,0.0,0.0,0.0
18.190000000000044,0.0,0.0,48.60900532192205,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197106,0.0,0.0,0.0,0.0,0.0,-97.3978926441353,0.0,0.0,0.0,0.0,0.0,53.609005321921885,1.0,0.0,0.0,0.0,0.0,0.0,-5.0471063741972975,0.0,0.0,0.0,0.0,0.0,97.39789264412694,0.0,0.0,0.0
18.200000000000045,0.0,0.0,48.558534258180075,1.0,0.0,0.0,0.0,0.0,0.0,-5.0471063741971145,0.0,0.0,0.0,0.0,0.0,-97.3978926441353,0.0,0.0,0.0,0.0,0.0,53.55853425817991,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197296,0.0,0.0,0.0,0.0,0.0,97.39789264412686,0.0,0.0,0.0
18.210000000000047,0.0,0.0,48.5080631944381,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197123,0.0,0.0,0.0,0.0,0.0,-97.3978926441353,0.0,0.0,0.0,0.0,0.0,53.50806319443794,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197294,0.0,0.0,0.0,0.0,0.0,97.39789264412678,0.0,0.0,0.0
18.22000000000005,0.0,0.0,48.45759213069613,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197132,0.0,0.0,0.0,0.0,0.0,-97.3978926441353,0.0,0.0,0.0,0.0,0.0,53.457592130695964,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197292,0.0,0.0,0.0,0.0,0.0,97.39789264412669,0.0,0.0,0.0
18.23000000000005,0.0,0.0,48.407121066954154,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197141,0.0,0.0,0.0,0.0,0.0,-97.3978926441353,0.0,0.0,0.0,0.0,0.0,53.40712106695399,1.0,0.0,0.0,0.0,0.0,0.0,-5.047106374197291,0.0,0.0,0.0,0.0,0.0,97.39789264412661,0.0,0.0,0.0
18.24000000000005,0.0,0.0,48.35665000321218,1.0,0.0,0.0,0.0,0.0,0.0,-5.04710637419715,0.0,0.0,0.0,0.0,0.0,-97.3978926441353,0.0,0.0,0.0,0.0,0.0,53.35665000321202,1.0,0.0,0.0,0.0,0.0,0.0,-5.04710637419729,0.0,0.0,0.0,0.0,0.0,97.39789264412657,0.0,0.0,0.0
